"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","gene_symbol"
1.99163809880323,3.55353967643089,0.72254055429463,4.91811795934414,8.7380254359376e-07,2.88940280326389e-06,"ENSG00000248965",NA
5.26243028305455,1.23761151716712,0.25164966385195,4.91799392148298,8.74356269026233e-07,2.89073656163484e-06,"ENSG00000233154","LINC01762"
9.52295651931596,1.41441792842049,0.287623855190919,4.91759603000117,8.76134803466276e-07,2.89636756568082e-06,"ENSG00000228149","RPL3P1"
474.951821219004,-1.60839685156176,0.327075920581464,-4.91750309439598,8.7655071775461e-07,2.89749337507622e-06,"ENSG00000198910","L1CAM"
1.23017591126534,2.45025479625477,0.498306387280509,4.91716513935724,8.78064769743681e-07,2.90199915776973e-06,"ENSG00000250767",NA
3.45939995922209,2.45725849206026,0.499749346520416,4.91698190136578,8.78886735753077e-07,2.90446607611299e-06,"ENSG00000283098",NA
175.999603902857,-2.04386792824204,0.415731370021504,-4.91631874721485,8.81867699381932e-07,2.91381638347689e-06,"ENSG00000170323","FABP4"
4.98384033731871,1.84306514369055,0.374899336480943,4.91616005776591,8.8258247125945e-07,2.91592749613406e-06,"ENSG00000279917",NA
1.29274370695808,2.52187294828788,0.51315725546004,4.91442520095919,8.90433120007366e-07,2.94060145721725e-06,"ENSG00000285948",NA
3.40312951484333,3.7758446106679,0.768335365458728,4.91431838285039,8.90918689120409e-07,2.94191245220523e-06,"ENSG00000240045","STRIT1"
6.12963998746083,-1.43878158370359,0.29279844239065,-4.91389766952373,8.92833630321908e-07,2.94776939330068e-06,"ENSG00000184945","AQP12A"
5041.91795453861,1.65147713079196,0.336117445385504,4.91339308168854,8.95135566674913e-07,2.95486195002579e-06,"ENSG00000160182","TFF1"
2.02238988765929,1.43485922431159,0.292121795332045,4.91185268350358,9.02198289481934e-07,2.9774092391169e-06,"ENSG00000259656",NA
1.8717722323772,1.96833729525943,0.400742163803461,4.91172996766263,9.02763243109865e-07,2.97901797337954e-06,"ENSG00000235071","LOC100132857"
4.12146422383272,1.38686252050205,0.282364931679602,4.91159618247396,9.03379545406913e-07,2.98054006541316e-06,"ENSG00000212766","EWSAT1"
1.87577091792721,1.8926615896654,0.385400722570615,4.91089268603699,9.06626983051812e-07,2.99099773617582e-06,"ENSG00000225742",NA
1.05725231094347,2.99753937926649,0.610466110596889,4.91024698543154,9.09617517777231e-07,2.99983399433704e-06,"ENSG00000254171",NA
2.92751159522524,3.83651563556349,0.781486877070735,4.90925151544962,9.14246610990042e-07,3.01432462505224e-06,"ENSG00000282917","LOC101927179"
56.7058164786918,-1.15638815851637,0.235556956010384,-4.90916582597288,9.1464613919058e-07,3.01538330590467e-06,"ENSG00000163884","KLF15"
1.43169327867616,2.53717810274336,0.516863003952069,4.90880191335699,9.163447597908e-07,3.02072425445227e-06,"ENSG00000267582",NA
4.10768929804727,1.96940957750078,0.401239883543389,4.90830961296451,9.18647485249688e-07,3.02805554401532e-06,"ENSG00000261267",NA
5.23911597708028,1.50974590977505,0.307602530218207,4.90810627826782,9.19600204247852e-07,3.03093605252612e-06,"ENSG00000234362","LINC01914"
2.3278784955319,1.391958546123,0.283625180342552,4.90773965993374,9.21320388598339e-07,3.03608511017745e-06,"ENSG00000204904","LINC01545"
2.12932705568911,2.80059879154761,0.570743835874078,4.9069277940752,9.25140721377623e-07,3.0481519680183e-06,"ENSG00000265394",NA
1.54676622137289,1.89389179252333,0.386041520094041,4.90592771487887,9.29867683340941e-07,3.06320133848078e-06,"ENSG00000220771","BOLA2P3"
6.06081120658677,1.15618791008153,0.235683562223313,4.90567903495122,9.31046695869109e-07,3.06682250823163e-06,"ENSG00000283491",NA
7.46708857109889,1.0922179060235,0.222695217829392,4.90454135777741,9.36458897936933e-07,3.08412157349505e-06,"ENSG00000236264","RPL26P30"
3.65593202560411,2.1651645719038,0.441460846080064,4.90454496956933,9.36441667947999e-07,3.08412157349505e-06,"ENSG00000258128",NA
1.58475167391955,2.52865015318729,0.515580225099847,4.90447466773496,9.36777096448783e-07,3.08490526999284e-06,"ENSG00000248416",NA
2.49516216734765,1.90107553181891,0.387640061736182,4.90422874071446,9.37951389129355e-07,3.08850779872014e-06,"ENSG00000272942",NA
1.77310077858209,3.52495045765581,0.718949904264375,4.90291526119962,9.44247243697617e-07,3.10790803684978e-06,"ENSG00000171711","DEFB4A"
3.0154238402835,2.0295682652891,0.413954452938777,4.90287820527268,9.44425451327161e-07,3.10822849915899e-06,"ENSG00000229688","CRPPA-AS1"
3.6078847269625,1.27074708319095,0.259187274767431,4.90281432347014,9.44732744730894e-07,3.10897370852253e-06,"ENSG00000212371",NA
170.390198898804,1.0375572823517,0.211675291928053,4.90164568996725,9.50371290086256e-07,3.12672642392147e-06,"ENSG00000156127","BATF"
2.81957190540843,2.87870010941067,0.58730491889065,4.90154265155517,9.50869991905063e-07,3.12809947623633e-06,"ENSG00000241932",NA
2.1468308982193,2.79380398416651,0.570011848226535,4.90130861816084,9.52003640377072e-07,3.13156091389265e-06,"ENSG00000257941",NA
11.4447576635023,1.27738245406943,0.26063292028126,4.90107869984711,9.53118622558142e-07,3.13496036286191e-06,"ENSG00000231887","PRH1"
4.05587072470404,2.25767624802726,0.460662100108467,4.90093768837435,9.53803075448659e-07,3.13694327132374e-06,"ENSG00000236896",NA
40.1582355925363,-1.08874553307041,0.222153496356389,-4.90087057339757,9.54129009733081e-07,3.13774681697098e-06,"ENSG00000119782","FKBP1B"
3.6682286512111,2.84438874968811,0.580389036194458,4.90083129126358,9.54319827540718e-07,3.13810591938573e-06,"ENSG00000213487","ASS1P4"
0.620165145181421,-2.13393593238495,0.435431724963374,-4.90073600531621,9.54782843430785e-07,3.13935995735768e-06,"ENSG00000253608","LOC101929268"
5.58793065868168,1.10072364205892,0.224608070043252,4.90064155685483,9.55242003210253e-07,3.14060110290958e-06,"ENSG00000286689",NA
2.45940372321848,2.3205260169969,0.47354081035066,4.90037176580101,9.56554759561896e-07,3.14437934686014e-06,"ENSG00000230140",NA
2.5754675974695,1.52913676387885,0.312047731903491,4.90032968530523,9.56759672447485e-07,3.14478405801389e-06,"ENSG00000287108",NA
7.68523343694687,2.82138111853656,0.575773244598433,4.90016016722747,9.57585576525727e-07,3.1472296683779e-06,"ENSG00000273703","H2BC14"
17.9820761687429,1.45017215403148,0.29595072551411,4.90004595025851,9.58142436658761e-07,3.14879068828271e-06,"ENSG00000167165","UGT1A6"
5.11161849509154,2.98120558531654,0.608473069091785,4.89948649619996,9.60874538226275e-07,3.15749943343467e-06,"ENSG00000131686","CA6"
6.55600132654513,1.57658282353956,0.321805963508983,4.89917217924879,9.6241279824043e-07,3.16228398033927e-06,"ENSG00000256897",NA
3.1448927888551,-3.18842174037661,0.650872129553041,-4.89869145659398,9.64770030529753e-07,3.16975844845133e-06,"ENSG00000081800","SLC13A1"
2.39376091814728,1.44814061399008,0.295665555559476,4.89790097886045,9.68658241299128e-07,3.18226124952812e-06,"ENSG00000260070",NA
1.81102579593466,3.53353522054778,0.721445227349112,4.89785653379599,9.6887730552844e-07,3.18270896835714e-06,"ENSG00000139797","RNF113B"
7.04722192234814,1.37279245152249,0.280328598496175,4.89708313346139,9.72696944565927e-07,3.19443746713301e-06,"ENSG00000160963","COL26A1"
11.1894157895487,1.23481129439848,0.252211280413619,4.89593999274507,9.78369202148223e-07,3.2125169284305e-06,"ENSG00000181781","CIMAP1D"
3.26174976456333,3.01403813446569,0.615711710388648,4.89521002055194,9.82007964298476e-07,3.22363902009764e-06,"ENSG00000229357",NA
7.26822480101151,3.68081232253823,0.751996883735911,4.89471752097163,9.84470330130923e-07,3.23144632310626e-06,"ENSG00000237986","CELF2-AS2"
12.2515852761203,1.95953013732302,0.400365984386862,4.89434720665376,9.86325715981394e-07,3.23698376460407e-06,"ENSG00000150656","CNDP1"
1.71503619040346,3.35481513365456,0.685469171796668,4.89418820231014,9.8712340798948e-07,3.23932516788763e-06,"ENSG00000232830",NA
95.5159773503422,-1.05832680371269,0.216254861440311,-4.89388676242453,9.8863737472835e-07,3.24401648426909e-06,"ENSG00000121406","ZNF549"
1.58552801035943,2.15346804304912,0.44007527804029,4.89340835649479,9.91044734278625e-07,3.25136077300199e-06,"ENSG00000233956","BTF3P6"
1.81161839739938,3.5196097064093,0.719260865287729,4.89337023084293,9.91236826802239e-07,3.25171350512506e-06,"ENSG00000121335","PRB2"
2.2174214323703,2.88781759358425,0.590221848775658,4.89276633790272,9.94284268917718e-07,3.261432240174e-06,"ENSG00000274507",NA
4.38440829530253,2.67119181492966,0.546366871717804,4.88900764889222,1.01345558361759e-06,3.32233346038074e-06,"ENSG00000235740","PHACTR2-AS1"
1.48389841368048,2.3825516563484,0.487330065662723,4.88898966885687,1.01354814085697e-06,3.32235359975514e-06,"ENSG00000260899",NA
3.03820616873023,2.79596304730788,0.571980722551435,4.88821202720946,1.01755906305017e-06,3.33521681987128e-06,"ENSG00000261336","EIF4BP5"
5.02226731287622,2.45655257368822,0.502555298913846,4.88812391193064,1.01801450674948e-06,3.33642517611432e-06,"ENSG00000248125",NA
4.81715437482436,1.38215816643886,0.282762053348309,4.88806100419813,1.01833977959648e-06,3.33720674276728e-06,"ENSG00000237842",NA
12.9798225016306,1.10648118090408,0.226391552961247,4.88746672051624,1.02141754329205e-06,3.34672236977582e-06,"ENSG00000287467",NA
3.10174882446996,4.06219143735739,0.831276176314942,4.8866929584884,1.02543823593525e-06,3.35932377786321e-06,"ENSG00000279527",NA
1.79863569418434,3.58168106482615,0.73305470915236,4.88596692730846,1.02922475534209e-06,3.37144109812024e-06,"ENSG00000171360","KRT38"
2.53442491991943,1.9963028612038,0.408679481122009,4.88476410834977,1.03552753276182e-06,3.39093152645378e-06,"ENSG00000206603","SNORA22B"
1166.03147901688,-1.21813001798199,0.249384619198222,-4.88454348908246,1.03668760357547e-06,3.3944411765173e-06,"ENSG00000155066","PROM2"
4.85379505598857,2.44711438267497,0.501016844416203,4.88429562787736,1.03799241131761e-06,3.39813472734402e-06,"ENSG00000250133","HOXC-AS2"
6.21000410761085,-2.50455957524693,0.512789900993887,-4.88418272355327,1.03858729376896e-06,3.39979273593318e-06,"ENSG00000113327","GABRG2"
5.52947653757079,1.85123065096892,0.379029894778269,4.88412834046211,1.03887395033321e-06,3.40044157742729e-06,"ENSG00000254034",NA
1.62895655512943,2.3409265319679,0.47937555096469,4.88328311124139,1.04333900588504e-06,3.41418459096621e-06,"ENSG00000184084",NA
30.2051509753158,1.25539028944144,0.2571220048169,4.88246927887568,1.047655653105e-06,3.42772673771833e-06,"ENSG00000215093",NA
199.108191144709,1.33193169758544,0.272812734899118,4.88221965912978,1.04898310199462e-06,3.43177252034025e-06,"ENSG00000165621","OXGR1"
6.51270773750685,2.07877439079469,0.425812765000213,4.88189777681665,1.05069722460735e-06,3.43680076522706e-06,"ENSG00000287405",NA
1.35089902439039,3.39351220163961,0.695223386117036,4.88118246509666,1.05451613771938e-06,3.44870550756184e-06,"ENSG00000225438","KRT41P"
2.39321580676643,1.80062041686758,0.368899551376728,4.88105884148597,1.05517749311285e-06,3.45057489816364e-06,"ENSG00000259155",NA
1.37045098032441,-1.49876414939601,0.307060144992262,-4.88101166445349,1.05542998366004e-06,3.45110704046414e-06,"ENSG00000287797","LOC124904219"
1.22733593003874,2.65326837231595,0.543650492758813,4.8804671524377,1.05834841316669e-06,3.45976714913866e-06,"ENSG00000244307","RN7SL395P"
2.45559461217668,1.83797284679495,0.37660619593183,4.88035743078333,1.05893742948758e-06,3.46139834649794e-06,"ENSG00000242325","RPS12P31"
18.2941006883145,-1.04377157941418,0.213877365373969,-4.88023394896942,1.05960069149644e-06,3.46297754045932e-06,"ENSG00000230490",NA
3.35297203999094,-1.00046621675707,0.205003720927547,-4.88023442808955,1.05959811720992e-06,3.46297754045932e-06,"ENSG00000284652",NA
2.16111636079187,-1.34635828833225,0.27591646711022,-4.87958657354951,1.06308450880074e-06,3.4737727443364e-06,"ENSG00000287823",NA
1.6788565020685,3.08456744983053,0.632213171948067,4.87899902548047,1.06625590903617e-06,3.48383963072268e-06,"ENSG00000252577","SCARNA20"
2.18773044063844,-1.73119163997036,0.354847535147916,-4.87869146180971,1.06791967000858e-06,3.48870441969078e-06,"ENSG00000276386",NA
4.38234608228629,1.80935110468819,0.370948073131694,4.87763985242708,1.07362723166846e-06,3.50673232316347e-06,"ENSG00000214772",NA
2.87554793387743,2.76592776330632,0.567112212095067,4.87721425198767,1.07594549361518e-06,3.51400580980486e-06,"ENSG00000236936",NA
7.59879145080187,1.36930830388872,0.280774876013885,4.87689042313388,1.07771262831535e-06,3.51947824860617e-06,"ENSG00000227496","LOC102723834"
1.0991020850931,2.25369141938055,0.462193794900857,4.8760745908845,1.08217701790347e-06,3.53345730847852e-06,"ENSG00000177800","TMEM78"
2.2402581298069,1.87703838409483,0.384954472986953,4.87600097105106,1.08258075400694e-06,3.53447539481189e-06,"ENSG00000124003","MOGAT1"
2.20375301289893,1.70554055474064,0.349808838290119,4.87563597042716,1.08458458377964e-06,3.54071694765863e-06,"ENSG00000234253","RPL7P13"
5.95560303393396,1.48594217010861,0.304778826883452,4.87547703133867,1.0854582642115e-06,3.54326828698756e-06,"ENSG00000279114",NA
16.7032809525376,-1.08764673355022,0.223096700801718,-4.8752255396053,1.08684208592291e-06,3.54748430915001e-06,"ENSG00000226281",NA
9.22066628851897,1.03899895295003,0.213144577391063,4.87462062449636,1.09017756018859e-06,3.55806932568513e-06,"ENSG00000223685","LINC00571"
2750.81352758874,-1.21844037169309,0.249962113414041,-4.87450019945563,1.09084275310922e-06,3.55993814861134e-06,"ENSG00000237973","MTCO1P12"
16.3217476049146,1.69081037776311,0.346938940941046,4.87350994148109,1.09632748181928e-06,3.57723013608639e-06,"ENSG00000188452","CERKL"
2.61797282444888,1.72389945816657,0.353800759086363,4.87251486576311,1.10186562209775e-06,3.59377566786497e-06,"ENSG00000283283",NA
2.82531600879887,1.79746997307846,0.368943587880238,4.87193715279294,1.10509325252364e-06,3.60338565683796e-06,"ENSG00000231811","LOC101927888"
1.62425610883668,2.02672296299299,0.416065036607048,4.87116865074899,1.10940090837856e-06,3.61712489182756e-06,"ENSG00000239254",NA
3.52569950806481,2.46136538542261,0.505490756547745,4.86925894002994,1.12017541909536e-06,3.65163509733417e-06,"ENSG00000254432",NA
34.3995182323629,-1.10072285111017,0.226088121616261,-4.86855675230223,1.12416239638489e-06,3.66370023343308e-06,"ENSG00000170956","CEACAM3"
0.461302460176325,-2.13470871793705,0.438486179349823,-4.86836032347096,1.12528014878026e-06,3.66703219869086e-06,"ENSG00000229156",NA
5.4683502804449,2.25119862595629,0.462484643293261,4.86761811143815,1.12951327126815e-06,3.68051502164984e-06,"ENSG00000287269",NA
18.8539894961026,1.28287547904642,0.263578265163896,4.86715199467873,1.13217954439269e-06,3.68889041892081e-06,"ENSG00000225193",NA
3.31016449911847,1.24651042670323,0.25612784568439,4.86675091250806,1.13447865458067e-06,3.6957550273397e-06,"ENSG00000226723",NA
294.721680017629,-1.15017340570263,0.236336965019691,-4.86666741111278,1.13495787158008e-06,3.69700290507831e-06,"ENSG00000080854","IGSF9B"
2.20867467683028,1.86209995365302,0.382646948128946,4.86636562177812,1.13669147425914e-06,3.70233625134202e-06,"ENSG00000282572",NA
11.7231889643656,1.23478999557591,0.253745060349243,4.86626219984896,1.13728615857106e-06,3.7036456834306e-06,"ENSG00000164520","RAET1E"
2.65554701727465,2.00898473338743,0.412871623363879,4.86588232201378,1.13947305668408e-06,3.71045317272234e-06,"ENSG00000230829","RPL27P10"
11.6038807122876,-1.74754470251641,0.359179913864398,-4.86537424577746,1.14240429913993e-06,3.71873830234806e-06,"ENSG00000278473","IGHV3-41"
0.790032906928353,-1.50230941825565,0.308778955722172,-4.8653232042386,1.14269917365362e-06,3.71938326527776e-06,"ENSG00000272456",NA
3.54566578650173,1.81031411460856,0.372097593504064,4.86515942648467,1.14364583654276e-06,3.72214945209171e-06,"ENSG00000286437",NA
3.63742316980812,1.74191072128806,0.358108169655923,4.86420268758939,1.14919104611527e-06,3.73956395683402e-06,"ENSG00000232139","LINC00867"
101.322196423149,-1.16866245752541,0.240302179829133,-4.8633036053039,1.15442565387467e-06,3.7556441965239e-06,"ENSG00000129682","FGF13"
595.646327932431,-1.09788500249023,0.22575122238682,-4.86325163993587,1.15472890525141e-06,3.75631290466206e-06,"ENSG00000164116","GUCY1A1"
24.4644561157004,-1.17952933565752,0.242621233408292,-4.86160802617208,1.16436009867237e-06,3.78732256460715e-06,"ENSG00000163519","TRAT1"
5.37563773410325,2.84130822009926,0.584457549748968,4.86144497803071,1.16531972576914e-06,3.79012329723764e-06,"ENSG00000156096","UGT2B4"
8.32169889974322,1.26796075546113,0.260829110185361,4.86127010347901,1.16634980348852e-06,3.79283184426314e-06,"ENSG00000251666",NA
2.16267438460007,-1.43965602636832,0.296152821075748,-4.86119301899237,1.16680413862611e-06,3.79398838952623e-06,"ENSG00000135409","AMHR2"
3.62180323507143,2.78475118143419,0.57286315415648,4.86111065309243,1.16728979054007e-06,3.79524656041389e-06,"ENSG00000285692",NA
1.15789027020789,2.71141716274139,0.557789478003695,4.86100450020219,1.16791598392801e-06,3.79696142686285e-06,"ENSG00000252297","RNU6-875P"
2.40842426147841,2.70227859096706,0.556175651666821,4.85867833816261,1.18171938078765e-06,3.83923990477801e-06,"ENSG00000286788",NA
14.1815557943654,-1.06058734995483,0.218289186827356,-4.85863438940585,1.18198167654513e-06,3.83976759764517e-06,"ENSG00000178146",NA
502.898777205637,-1.67075334961632,0.343907891430151,-4.85814193640176,1.18492457633084e-06,3.84867746778676e-06,"ENSG00000211955","IGHV3-33"
17.7365273630121,1.11256869671284,0.22904838916115,4.85735219875339,1.1896587728709e-06,3.86340154071861e-06,"ENSG00000004838","ZMYND10"
4.94836257734122,1.71050867291022,0.352179464291538,4.85692337669708,1.19223702680656e-06,3.87144737919186e-06,"ENSG00000279375",NA
8.18351545305334,2.634799622293,0.542583956017466,4.8560219908312,1.19767406605451e-06,3.88877415907422e-06,"ENSG00000087128","TMPRSS11E"
2.44091041832339,2.24315572342115,0.461961519288265,4.85571985925827,1.19950181547717e-06,3.89437985979148e-06,"ENSG00000253517","XRCC6P4"
3.77973027265318,1.7455711861423,0.359521324250702,4.85526467666513,1.20226051720659e-06,3.90300684835278e-06,"ENSG00000257964",NA
924.042440175635,-1.20546421739751,0.248341423449988,-4.85406019121199,1.20958995901742e-06,3.92646953346359e-06,"ENSG00000177575","CD163"
3.66796584311571,1.91837669412429,0.395232531226664,4.85379249569948,1.21122474795707e-06,3.93111243328595e-06,"ENSG00000278881",NA
5.05973159307446,1.48580737856019,0.306186648621518,4.85261975089196,1.21841166755145e-06,3.95410427807466e-06,"ENSG00000231120",NA
3.45981374975753,3.30220841434114,0.680554137197838,4.85223472145492,1.22078017222271e-06,3.96112205936759e-06,"ENSG00000265739",NA
2.95986948692205,1.66257544924985,0.342648930338923,4.85212502372431,1.2214557870547e-06,3.96297980125672e-06,"ENSG00000231333","RPL34P6"
2.52334562181096,2.44760410954813,0.504494803632698,4.85159429180192,1.22472958303231e-06,3.97326624578882e-06,"ENSG00000253807",NA
2.13894807305665,3.38524198472959,0.697812181338501,4.851222256161,1.2270294990184e-06,3.98039176077965e-06,"ENSG00000287037",NA
7.6949217522919,-1.1870056470075,0.244698357043264,-4.85089340750104,1.22906589308386e-06,3.9866613002105e-06,"ENSG00000175697","GPR156"
11.3743852597627,-1.08747728264408,0.224221431173478,-4.85001490246804,1.23452198917626e-06,4.00368341778657e-06,"ENSG00000134259","NGF"
2.26584222515427,1.82557722410115,0.376455799336286,4.84937999977621,1.23847965085937e-06,4.0155023727939e-06,"ENSG00000258282",NA
1.34234060877224,2.47818513236431,0.51111248302317,4.84861007053896,1.24329537616182e-06,4.03077639997416e-06,"ENSG00000259764","PCSK6-AS1"
6.07095516392472,4.5307339775197,0.934784856370364,4.84682004275496,1.25456130152625e-06,4.06592922193202e-06,"ENSG00000276410","H2BC3"
3.28763571521277,1.84470410097057,0.380628449255458,4.84646931825239,1.25678013752696e-06,4.07277696792811e-06,"ENSG00000232454",NA
3.6565114691352,-1.26627362205945,0.261298602771332,-4.84607881033177,1.25925510231399e-06,4.08045351189768e-06,"ENSG00000273328",NA
3.40183693208613,1.45291179788223,0.299834196201694,4.84571745413882,1.2615494850583e-06,4.08754365852321e-06,"ENSG00000268707",NA
8.26021918900937,1.43207138828772,0.295538801378188,4.84562900576687,1.26211168845537e-06,4.08902065273814e-06,"ENSG00000286244","LOC112268419"
3.12173386921001,2.89578332273947,0.597677778767252,4.84505769766478,1.26574889800892e-06,4.10011356321081e-06,"ENSG00000286092",NA
2.64900204205704,3.12797418737338,0.645765453612796,4.84382397645093,1.27363776163715e-06,4.12427785914796e-06,"ENSG00000207370",NA
17.9493763805362,-1.34004714390222,0.276677292642536,-4.84335787409032,1.27663048223289e-06,4.13292456638666e-06,"ENSG00000164418","GRIK2"
5.4945187652649,2.75900034404705,0.569674196034086,4.84311973976431,1.27816208970371e-06,4.1373932609561e-06,"ENSG00000189099","PRSS48"
2.32816045194287,2.30640112638289,0.476323169633189,4.84209308600089,1.28478547422571e-06,4.15722497286281e-06,"ENSG00000242199","RPS26P22"
0.984751144244607,2.70330682143451,0.558406564722636,4.84110859759906,1.29116783205098e-06,4.17611925959992e-06,"ENSG00000288086",NA
9.14299141195042,-1.15298273462982,0.238172637013835,-4.84095381016773,1.29217407662269e-06,4.17902226816224e-06,"ENSG00000232869","TRBV29-1"
2.09911922736371,1.97597276673701,0.408216989832389,4.84049614776772,1.29515366974648e-06,4.1876018115165e-06,"ENSG00000264573","RN7SL15P"
4963.65016662302,-1.0385657707607,0.214578952309272,-4.84001697083423,1.29828041394547e-06,4.19700555578588e-06,"ENSG00000198643","FAM3D"
5.43575268344996,1.59544026192695,0.329641502420076,4.83992534378699,1.29887912871984e-06,4.19858801596534e-06,"ENSG00000242411",NA
19.8337023881091,1.2360087091719,0.255434574680282,4.83884654502614,1.30594827907543e-06,4.22001962393788e-06,"ENSG00000196668","LINC00173"
1.81316993050243,2.04950737246002,0.423640951868629,4.83784054261017,1.31257374368743e-06,4.24071619525636e-06,"ENSG00000244535","LOC124902803"
1.54941609953836,2.09799764756889,0.433666369708719,4.83781495202879,1.31274270249082e-06,4.24090569554363e-06,"ENSG00000283662",NA
2.10400374896523,3.13303575207367,0.647662994581085,4.83744752793874,1.31517088438338e-06,4.24803620867747e-06,"ENSG00000214998","CCNB2P1"
1.1784610043753,3.00360377412528,0.620965017118483,4.83699353638818,1.31817712840755e-06,4.25738878157637e-06,"ENSG00000243104",NA
113.643333624792,-1.27634156785835,0.263906338909462,-4.83634297354342,1.32249655353113e-06,4.27026328996483e-06,"ENSG00000184613","NELL2"
636.291916248197,-1.94775818274581,0.402757069262545,-4.83606206170927,1.32436587865021e-06,4.27594011895069e-06,"ENSG00000198488","B3GNT6"
2.34139289531474,2.72945474894287,0.564403107502183,4.83600234063615,1.32476361940572e-06,4.27686513353695e-06,"ENSG00000259617","LOC105376713"
0.994859827802367,2.36888235487999,0.489956752066636,4.83488051728658,1.33225631649497e-06,4.29997133984908e-06,"ENSG00000225334",NA
1.47207635969174,-1.2187293008824,0.252083350618929,-4.83462830008449,1.33394648717648e-06,4.30470375965034e-06,"ENSG00000181819",NA
3.44661844979645,2.47671238699248,0.512368212722587,4.83385254099176,1.33915797971236e-06,4.32079614350462e-06,"ENSG00000170324","FRMPD2"
2.90817161451936,2.29509391278944,0.47485251113422,4.83327740503559,1.34303433564134e-06,4.33257602805861e-06,"ENSG00000258373",NA
1.70507338549729,2.92948324336502,0.606125512856072,4.83312974166234,1.34403131095894e-06,4.3354284598069e-06,"ENSG00000253130","LOC105379224"
3.80508861833456,3.56812522481316,0.738304471008643,4.83286417043977,1.3458261534447e-06,4.34012566024898e-06,"ENSG00000254440","PBOV1"
2.30398661808619,-1.80342995317852,0.373172513603355,-4.83269771335673,1.3469523157388e-06,4.34302882281194e-06,"ENSG00000286330","LOC105370259"
2.2122347623014,3.58781787362422,0.742410823918376,4.83265835846526,1.34721870296323e-06,4.34352347780521e-06,"ENSG00000287677",NA
185.865106420709,1.36290561082878,0.282042870581184,4.83226400305864,1.34989083344999e-06,4.35177367714672e-06,"ENSG00000091129","NRCAM"
8.72933485907063,1.31087268289107,0.271292680345422,4.83195005933077,1.35202174233845e-06,4.35791246878658e-06,"ENSG00000243904","RPSAP5"
0.893110248026561,2.26732586982932,0.469247656969509,4.83183205318945,1.3528235512357e-06,4.3601313667834e-06,"ENSG00000199846","RNU1-72P"
7.83065322713033,1.48490306323376,0.307334330520993,4.83155611257795,1.35470025291245e-06,4.36544804490192e-06,"ENSG00000269997",NA
39.4118522671619,-1.1394171962055,0.235844569005073,-4.83122083757201,1.35698386363544e-06,4.37176699653162e-06,"ENSG00000134532","SOX5"
6.28882149289102,1.09298124220588,0.226233055937396,4.83121813334092,1.35700229762032e-06,4.37176699653162e-06,"ENSG00000203684","IBA57-DT"
110.103067058248,1.05590718040261,0.218558725103089,4.83122867734777,1.35693042344415e-06,4.37176699653162e-06,"ENSG00000226415",NA
1.06204379720795,2.34142352248066,0.484674016133301,4.83092438328012,1.35900614400846e-06,4.37785582058593e-06,"ENSG00000232530","LIF-AS1"
82.961089273421,1.0284760134645,0.212963121197947,4.82936204014658,1.36971173852281e-06,4.41123364139608e-06,"ENSG00000245275","SAP30L-AS1"
77.0853233413998,2.15494178744885,0.446225336475671,4.82926811029777,1.3703579490732e-06,4.41294514348081e-06,"ENSG00000204889","KRT40"
2.35120482783051,-1.92287717713033,0.398186494061456,-4.829086887195,1.37160554093655e-06,4.41659281678286e-06,"ENSG00000260838",NA
3.65716605339928,1.65739131143032,0.343211465268137,4.82906743845363,1.37173949654169e-06,4.41665425203403e-06,"ENSG00000199053","MIR324"
3.0533385957821,1.866541589001,0.386584055279196,4.82829429592734,1.37707481425633e-06,4.4334613451443e-06,"ENSG00000214629","RPSAP6"
4.90492511655805,1.26245162709441,0.261483315338758,4.82803893418162,1.37884139996602e-06,4.43840550104601e-06,"ENSG00000271384",NA
265.604923235684,-1.29422983221018,0.268077877125507,-4.82781289559474,1.38040694711233e-06,4.44307290880098e-06,"ENSG00000072133","RPS6KA6"
1.12970711433613,2.49922745189037,0.51768860123039,4.82766560042168,1.38142803577719e-06,4.44598725025327e-06,"ENSG00000271225","BNIP3P4"
19.40358194826,1.09478981998075,0.226777671735763,4.82759088053599,1.38194629122352e-06,4.4472829211242e-06,"ENSG00000188375","H3-5"
0.927777868667864,-2.97485938590377,0.616261335027553,-4.82726923922748,1.38417932367823e-06,4.45372352978968e-06,"ENSG00000152034","MCHR2"
4.94518952183183,1.28501707758138,0.266218744011846,4.82692186964941,1.38659487504984e-06,4.4611224402545e-06,"ENSG00000260316","LOC124903619"
26.8868102426261,1.32085182291097,0.273678788037783,4.82628497583311,1.39103426492381e-06,4.47465649125886e-06,"ENSG00000138075","ABCG5"
64.1137779820034,-1.11894968869392,0.231857472769006,-4.82602382977191,1.39285849988921e-06,4.4801498155476e-06,"ENSG00000197128","ZNF772"
4.67583516122741,1.8657261579198,0.386625491574596,4.82566772905048,1.39534974820622e-06,4.48741210951773e-06,"ENSG00000223505",NA
18.2948292422565,2.06800299265456,0.428598788143295,4.82503229095263,1.39980586458946e-06,4.5009898867501e-06,"ENSG00000168878","SFTPB"
4.28028747186709,2.38213793710713,0.493717509148041,4.82490066276513,1.4007306388423e-06,4.50283368491389e-06,"ENSG00000234788","HSPA8P3"
5.82905839496627,1.58810226312632,0.329185353121023,4.82434059738515,1.40467203743186e-06,4.51437146394239e-06,"ENSG00000206612","SNORA2A"
